Date,Close,High,Low,Open,Volume
2018-11-13,241.9663848876953,244.87466772001525,241.2459843040756,242.88245150278644,98176600
2018-11-14,240.3121795654297,244.23434910765496,238.75575360229067,243.83414157371095,125335900
2018-11-15,242.8201446533203,243.28264272262598,237.4749534984664,239.0491568741506,135101400
2018-11-16,243.4516143798828,244.35877823500198,241.21034452079422,241.72620354692577,126668000
2018-11-19,239.3338165283203,243.14038813498033,238.41774988663542,242.84687550829725,103061700
2018-11-20,234.90464782714844,237.46608408810766,234.0419422412269,236.00747788431894,136021300
2018-11-21,235.7051239013672,237.59952087377042,235.6962484957569,236.45220506168295,75563700
2018-11-23,234.1309051513672,235.52724792786714,233.97082215763012,234.06864160649894,42807900
2018-11-26,237.9107666015625,238.13311311240508,235.98968949085364,236.38102152128923,79981400
2018-11-27,238.71119689941406,238.71119689941406,236.27428794556133,236.8790639113208,75502400
2018-11-28,244.2076873779297,244.2076873779297,238.6490227965606,239.7785608103216,127629600
2018-11-29,243.67398071289062,245.07029607445224,242.29541615794696,243.43382912733134,82346400
2018-11-30,245.1592559814453,245.71957352817088,243.20262298270973,243.52278892831978,98204200
2018-12-03,248.4054412841797,249.38377108547434,246.81346025587797,249.27704913295136,103176300
2018-12-04,240.3566131591797,248.00533967236856,240.04532257036914,247.57842453840732,177986000
2018-12-06,239.99192810058594,240.1075526296109,233.41047676923458,236.5055499894933,204185400
2018-12-07,234.41546630859375,241.21926354147223,233.5794413265767,239.65393555098828,161018900
2018-12-10,234.86013793945312,235.8295653002673,230.01297399347905,234.23755696114154,151445900
2018-12-11,234.91357421875,238.23986982038016,233.4460924616727,238.05310632378428,121504400
2018-12-12,236.09642028808594,239.24485459889894,236.0163787982232,237.88409498741427,97976700
2018-12-13,236.01638793945312,237.90188215211614,234.90465530067445,237.03917653874748,96662700
2018-12-14,231.65835571289062,234.82456747202116,231.10694077556747,233.87291800694808,116961100
2018-12-17,227.11361694335938,231.81846306627645,225.4860388815235,230.70673052985472,165492300
2018-12-18,226.8645782470703,229.41712524737136,225.26368076295105,228.75008575990108,134515100
2018-12-19,223.4670867919922,230.70668716555602,221.7683701095604,226.9445887693069,214992800
2018-12-20,219.82949829101562,223.78726259807357,217.58824215552116,222.2219483920661,252053400
2018-12-21,215.32534790039062,223.38552036390047,214.68124937399995,220.72861735508985,255345600
2018-12-24,209.63583374023438,215.45060262563953,209.57322025034426,213.84035620425558,147311600
2018-12-26,220.2276153564453,220.2276153564453,209.11693755623702,211.09396462178614,218485400
2018-12-27,221.9184112548828,222.1152062471228,213.76878896161634,216.99822249418898,186267300
2018-12-28,221.6321258544922,224.89733637571823,220.46916948727355,223.26920838177477,153100200
2018-12-31,223.57339477539062,223.81493515727374,221.38167686997687,223.25134548294824,144299400
2019-01-02,223.80593872070312,224.72736835312008,220.02187048062882,220.0487067791242,126925200
2019-01-03,218.46533203125,222.36570038148278,217.9822513104657,222.06153288497993,144140700
2019-01-04,225.7830352783203,226.4271339407379,221.11332680089626,221.48904874560537,142628800
2019-01-07,227.56317138671875,228.96765431227632,225.15674999016903,226.05132962307513,103139100
2019-01-08,229.7012481689453,230.18432891084558,227.2232719214142,229.74599353972656,102512600
2019-01-09,230.77474975585938,231.61565694335764,229.18239882003667,230.40796876553281,95006600
2019-01-10,231.58883666992188,231.8393179366992,228.56515239927478,229.24504182356054,96823900
2019-01-11,231.67825317382812,231.70508947195933,229.93381189408592,230.51528322053164,73858100
2019-01-14,230.26480102539062,231.06991726630778,229.37917589042223,229.78172036067835,70908200
2019-01-15,232.9038543701172,233.2169627574834,230.6316140537097,230.6405685877629,85208300
2019-01-16,233.4674530029297,234.3530782952415,233.1275083007143,233.3332441885954,77636700
2019-01-17,235.23867797851562,236.09749417495806,232.5549387905483,232.59968415725848,96118400
2019-01-18,238.3697509765625,238.8349499938338,235.2745121865881,237.0457902053426,127900300
2019-01-22,235.14923095703125,237.11731741906,233.53899825203223,236.90262700516908,115531200
2019-01-23,235.64125061035156,236.87577500924823,233.18115634601335,236.17800390992494,86030300
2019-01-24,235.76649475097656,236.34799345977734,234.451461356412,235.46234089582398,59204100
2019-01-25,237.76138305664062,238.5844083633359,235.86487852864417,237.60929250091039,96883400
2019-01-28,235.95437622070312,236.01697605824288,234.19205292689497,235.62338606355894,85613700
2019-01-29,235.64125061035156,236.66105730917477,234.80929801123665,236.09749501004995,66136300
2019-01-30,239.37164306640625,240.2125502350187,236.3927044417232,237.15310270700996,92473700
2019-01-31,241.473876953125,241.95695760539888,239.09429182206264,239.3090095010756,104012100
2019-02-01,241.5901641845703,242.60999803104392,240.80292976983338,241.67067307238622,85782500
2019-02-04,243.28985595703125,243.35248307999146,240.9639435791578,241.63487826698272,60744800
2019-02-05,244.30970764160156,244.61386144626238,243.21831937762838,243.71928179711728,79552800
2019-02-06,243.98764038085938,244.52439362076777,243.25410583006848,244.03238574275397,58347800
2019-02-07,241.66177368164062,242.9231070364727,240.00679577368695,242.37742652272038,95482000
2019-02-08,241.9569549560547,242.05534561170498,239.59525161560148,240.4182768919302,75788900
2019-02-11,242.09115600585938,242.86943598309523,241.56335725463512,242.61002752428735,68021400
2019-02-12,245.20425415039062,245.57996226402665,243.62978544456178,243.70136709504527,72270200
2019-02-13,246.00047302246094,246.84138015886657,245.61581028783473,246.03626385603758,65277200
2019-02-14,245.4547576904297,246.58193673483984,244.10393374358281,244.9180044645009,83234400
2019-02-15,248.12966918945312,248.16546003630384,247.02039864083582,247.2261345842888,97088700
2019-02-19,248.5589141845703,249.21193973325734,247.32439013308087,247.33334466401604,59120800
2019-02-20,249.0599365234375,249.51618090468128,248.0222207996787,248.52318324557527,76610800
2019-02-21,248.17431640625,248.7826240600063,247.21710955964718,248.4247976342912,64214700
2019-02-22,249.71299743652344,249.90977876755096,248.15641015139627,248.79155411176745,78114600
2019-02-25,250.0529022216797,251.6542074923286,249.97239332656173,251.13536329032226,69030700
2019-02-26,249.87405395507812,250.75072474880014,249.49831840033238,249.70408159702777,56844100
2019-02-27,249.7666778564453,250.1155497637619,248.2279995898932,249.15834287634237,56921600
2019-02-28,249.30148315429688,249.99032704780788,248.97944754206418,249.55196439728053,69268300
2019-03-01,250.8580780029297,251.2695770643132,249.4267448715506,250.87595977067375,78880500
2019-03-04,249.9456329345703,252.1552465063105,247.65551044326227,251.91371974760702,106494600
2019-03-05,249.6056365966797,250.2676441881034,249.05995604336294,250.070835547476,59114600
2019-03-06,248.09385681152344,249.73095348275567,247.77182111906677,249.72199894671584,75039800
2019-03-07,246.0183868408203,247.78963728117097,245.17747968817417,247.646501244507,94885100
2019-03-08,245.52638244628906,245.69635480490905,243.7014591754392,244.16663087774018,85795800
2019-03-11,249.0867156982422,249.24773345455228,246.21512317578097,246.24195946849932,65098900
2019-03-12,250.0260772705078,250.54494879646793,249.453560445773,249.64141454290714,79667500
2019-03-13,251.68106079101562,252.61143136478677,250.75069021724445,250.91173531876376,80639200
2019-03-14,251.52005004882812,252.12835773703998,251.08171470002955,251.7079041553978,67518400
2019-03-15,252.7626495361328,253.57131202170393,251.88209009768903,252.0707990334898,81309000
2019-03-18,253.67921447753906,253.97574152070632,252.75373970095887,252.97836976731972,62199800
2019-03-19,253.74205017089844,255.5031417462448,252.8525241186721,254.73942165972792,90268100
2019-03-20,252.9783477783203,254.7304731119043,251.87318549711011,253.5264593513431,84609200
2019-03-21,255.83566284179688,256.23998047374977,252.11577610387022,252.16071856563832,79550400
2019-03-22,250.9117431640625,254.99999873616272,250.8488401747913,254.47886913237073,122659300
2019-03-25,250.72311401367188,251.75640688205587,249.4651910686538,250.5703534964687,85575200
2019-03-26,252.59202575683594,253.54445509403368,251.19033626357648,252.4752137289537,68125900
2019-03-27,251.27117919921875,253.16707116109836,249.7257232922533,252.58301106957472,72224700
2019-03-28,252.22360229492188,252.6728624031701,250.75004339861144,251.90014817890042,56238500
2019-03-29,253.81399536132812,254.1374494706387,252.60998158668255,253.73313183400046,82186800
2019-04-01,256.8240051269531,257.12053213515975,255.53912787981554,255.8087003800633,77617900
2019-04-02,256.94976806640625,257.18339204335194,256.1590660711943,257.01267104799234,40070400
2019-04-03,257.3541259765625,258.55813955865335,256.75210547518907,258.16278854117206,68243200
2019-04-04,258.0370788574219,258.28866346963747,256.9858253573542,257.6776761857805,48997500
2019-04-05,259.2859802246094,259.33988924285876,258.41441453536396,258.7019475798009,58621700
2019-04-08,259.4836120605469,259.59143007888594,258.20770152867095,258.86363103444137,53566300
2019-04-09,258.15380859375,258.8456592016085,257.60572449284734,258.522205126451,66142300
2019-04-10,259.0343933105469,259.1242508136989,258.1538336527132,258.5671452624204,52601500
2019-04-11,258.9624938964844,259.52856599827516,258.39642179469354,259.5195720218468,55093100
2019-04-12,260.71466064453125,260.99319975147006,259.0074775121329,260.57089410213314,69727800
2019-04-15,260.54388427734375,260.8853263154702,259.74418819639936,260.78647484201645,49596700
2019-04-16,260.71466064453125,261.47840840448066,260.12163393988806,261.4244993786644,52153200
2019-04-17,260.0766906738281,261.8557431740678,259.6633516265314,261.8287886640842,58268300
2019-04-18,260.5888366699219,260.85840920108075,259.3668622747877,260.6607336464958,68708500
2019-04-22,260.81341552734375,260.9661760070736,259.7352078763909,259.8250653691345,40160100
2019-04-23,263.15850830078125,263.3921322454848,260.9481570615082,261.18175358556095,52246600
2019-04-24,262.5745544433594,263.410171605521,262.43078792825753,263.0777235358863,50392900
2019-04-25,262.41278076171875,263.06871029746924,261.22675508512435,262.47568374884355,57770900
2019-04-26,263.634765625,263.7066351624023,261.6849650923547,262.45770657786915,50916400
2019-04-29,264.048095703125,264.56925271334455,263.6347841375647,263.7246416311188,57197700
2019-04-30,264.1828308105469,264.47036378092696,262.29596081647924,263.7066163248907,81111700
2019-05-01,262.1971435546875,265.0185097807534,262.1881495792361,264.8118402899683,71671900
2019-05-02,261.631103515625,262.99687175976754,260.13955670306206,262.08036361263817,65030200
2019-05-03,264.1918640136719,264.4704030511326,261.7388942682371,263.10466237001356,56543700
2019-05-06,263.1045837402344,263.54484968322805,259.5823739343374,259.89686135961114,107198100
2019-05-07,258.7109375,261.2986802923113,256.80607889473276,260.7056536173514,144729900
2019-05-08,258.3514709472656,260.0586535717971,257.7584444190409,258.3514709472656,91568300
2019-05-09,257.5697326660156,258.1717256781386,254.5506913693155,256.28485571593546,103471100
2019-05-10,258.8636779785156,259.6184316644171,253.65224430825242,256.6353379863347,112429300
2019-05-13,252.3583984375,254.7215112151304,251.52278113899095,253.76011533329586,127290500
2019-05-14,254.64051818847656,256.1680128908346,253.24782339917624,253.3736019185407,77003200
2019-05-15,256.1321716308594,256.7701133090534,252.8076358497461,253.0143053717125,73956400
2019-05-16,258.5043029785156,259.86104999438817,256.7611713913975,256.8330409507783,76749600
2019-05-17,256.83294677734375,259.31287068694866,256.18601129747526,256.20399924622245,100353000
2019-05-20,255.13482666015625,256.94083365080587,254.38903952425764,255.23365072213795,62877600
2019-05-21,257.4350280761719,257.8123911999107,256.57242895202023,256.8240135080661,46847100
2019-05-22,256.6443176269531,257.59674680267347,256.16810303909295,256.48259057914987,49482500
2019-05-23,253.5085906982422,254.46998680743732,252.09790691187973,254.42507175005557,98733800
2019-05-24,254.08352661132812,255.35943728786714,253.46354551492902,254.94609827649518,55268100
2019-05-28,251.72030639648438,255.31438545242744,251.7023458726376,254.3619566962543,70029400
2019-05-29,250.0311737060547,251.01055730636347,248.62948456977267,250.60623972127644,104972900
2019-05-30,250.71414184570312,251.62165620886213,249.61794587954387,250.786011411386,62523800
2019-05-31,247.3355712890625,248.9978386438905,247.3086167879854,248.17121566375747,86862800
2019-06-03,246.70669555664062,248.48574798655588,245.37687580180707,247.37159172372733,96428000
2019-06-04,252.0618438720703,252.19661640364242,248.54862697225056,248.99788702459594,77231900
2019-06-05,254.2452850341797,254.27223954514707,251.87320580706177,253.67921288320204,71169700
2019-06-06,255.89849853515625,256.5723885707165,253.8948163786434,254.54175190960748,69430400
2019-06-07,258.4593200683594,259.53755523499956,256.74314326213107,256.9138642871934,74272200
2019-06-10,259.6453857421875,261.3076536120134,259.55552823720706,260.0047883414486,60799100
2019-06-11,259.58245849609375,261.8287588074491,258.93552290959707,261.46036226590786,58641300
2019-06-12,259.1241760253906,259.90588397794284,258.61201308383846,259.348806008108,47096300
2019-06-13,260.1934509277344,260.55288092143763,259.3308792682955,260.0317238829631,48945200
2019-06-14,259.9059753417969,260.5079685515309,259.1422276479497,259.9059753417969,52324700
2019-06-17,260.0047607421875,260.7685083224592,259.83403972704474,260.13953327502185,39205700
2019-06-18,262.7273864746094,263.7786675157358,261.4604692899368,261.8198994234062,85434800
2019-06-19,263.3203125,263.85043609708407,261.8916687545038,262.862058449699,78674400
2019-06-20,265.83612060546875,266.24046558371964,263.3831784940885,265.9978750491621,116570000
